Display,X Pos,Y Pos,Start Time (secs),Pupil Diameter
1,719.7021,473.2081,764.001221,3.54547845199704
1,728.8527,473.9126,764.021219,3.53830796666443
1,737.8607,475.2481,764.033205,3.52687016129494
1,755.3015,475.8834,764.051221,3.53268184699118
1,771.2039,477.4254,764.071224,3.52356862276793
1,787.9564,478.2109,764.083209,3.5491322632879
1,804.1722,479.5555,764.099226,3.60331917181611
1,820.1669,480.5345,764.11921,3.60989896580577
1,834.8166,480.3884,764.131231,3.64211783744395
1,841.3622,480.0187,764.149212,3.66178620606661
1,841.5634,479.4811,764.165213,3.63311194814742
1,841.752,479.1562,764.18123,3.63635993562639
1,841.4302,478.4103,764.197222,3.61524429172277
1,841.3926,476.9081,764.213234,3.59505205415189
1,841.4042,475.8937,764.229215,3.60636878758669
1,836.6342,473.752,764.245233,3.65657964721322
1,830.0079,473.0421,764.261217,3.68909537792206
1,815.1404,469.2892,764.279216,3.74883459880948
1,796.85,466.3444,764.295216,3.67916189134121
1,776.3913,461.972,764.311231,3.6602767650038
1,753.9039,457.9306,764.32722,3.64959659054875
1,732.5815,454.4243,764.34322,3.6341508384794
1,710.4886,451.4184,764.35922,3.64073948003352
1,693.1309,449.5683,764.379242,3.62001871690154
1,682.3378,448.2151,764.389223,3.62592027522624
1,676.9906,447.91,764.407234,3.63045977428555
1,676.6681,449.6015,764.42523,3.64115438424051
1,676.5217,450.834,764.439224,3.64365614950657
1,675.7747,450.9026,764.455255,3.63549101166427
1,675.6553,450.4504,764.475227,3.63334221765399
1,675.9143,449.6647,764.487242,3.6314302124083
1,676.2947,448.6704,764.503244,3.62898828461766
1,676.7819,448.1087,764.525233,3.6336372140795
1,677.2081,447.5561,764.537235,3.65044758655131
1,676.7689,447.9262,764.553229,3.66442115046084
1,677.0551,448.3462,764.573236,3.6810755264014
1,676.1124,449.0431,764.585231,3.66614968515933
1,676.0306,450.4488,764.601231,3.652946325019
1,675.434,451.7001,764.619234,3.63058689981699
1,674.5306,453.3187,764.633233,3.61830624751747
-1,NaN,NaN,764.649233,0
-1,NaN,NaN,764.663253,0
-1,NaN,NaN,764.681235,0
-1,NaN,NaN,764.697236,0
-1,NaN,NaN,764.713252,0
1,696.8312,429.8859,764.735237,3.63545585423708
1,716.4452,406.0616,764.751264,3.66500741802156
1,756.9622,362.9729,764.771243,3.653654595837
1,792.2637,320.8957,764.781243,3.7538364995271
1,825.0416,284.5161,764.797257,3.75971780158579
1,855.0534,250.8885,764.813255,3.76005214639008
1,882.5759,219.7859,764.831245,3.72203881852329
1,908.1321,191.4516,764.845243,3.66501207463443
1,919.0887,179.1735,764.863263,3.62988049164414
1,917.822,182.1818,764.881265,3.60703724436462
1,917.0008,184.442,764.893258,3.62183712422848
1,915.5909,185.8344,764.909245,3.64701473154128
1,914.8577,187.6683,764.929246,3.63754248246551
1,914.4354,189.1911,764.943259,3.62456124275923
1,914.2958,190.5782,764.959247,3.62383248284459
1,914.4075,192.3524,764.977263,3.59547138214111
1,915.4819,192.4754,764.991276,3.62867023795843
1,916.0767,193.4526,765.007269,3.60593153163791
1,917.6066,193.5143,765.027253,3.56857548467815
1,918.5502,194.6259,765.039287,3.58467176556587
1,919.7368,195.4587,765.055251,3.58210620470345
1,920.9977,195.4691,765.075266,3.56494029983878
1,922.3845,194.5319,765.087253,3.54377320036292
1,923.8831,193.3406,765.105274,3.52530647069216
1,924.3317,193.218,765.125256,3.51102091372013
1,924.4518,192.8519,765.13728,3.52302053943276
1,924.978,190.8613,765.153255,3.54279647581279
1,925.3142,188.4771,765.173275,3.51960863918066
1,925.6047,186.2599,765.18726,3.5040182992816
1,926.0068,183.9218,765.201277,3.48451850004494
1,926.2321,181.3113,765.221286,3.47400130704045
1,926.507,178.8437,765.237261,3.47441388294101
1,926.658,176.7198,765.251262,3.48132732324302
1,927.0668,175.5711,765.271293,3.4811410587281
1,927.6042,175.6476,765.285263,3.4748783800751
1,927.7658,175.6017,765.299263,3.46878985874355
1,927.6293,176.51,765.317275,3.45535017549992
1,927.0876,176.2331,765.333266,3.44951311126351
1,925.7964,177.6561,765.349265,3.47128929570317
1,925.1231,176.817,765.367299,3.48603934980929
1,923.6752,176.8486,765.381268,3.51044093258679
1,922.9266,175.4916,765.397284,3.53419035673141
1,921.5062,174.1122,765.413288,3.52054042741656
1,920.7081,173.3586,765.429269,3.52276652120054
1,919.8224,173.0753,765.447269,3.51850688457489
1,919.6525,173.2724,765.461271,3.5150705371052
1,919.0768,174.3807,765.479271,3.51223419420421
1,919.2065,175.3367,765.49529,3.54414619505405
1,918.5545,177.3011,765.511281,3.56050534173846
1,918.4548,179.0303,765.527274,3.58118629083037
1,917.9872,180.072,765.543274,3.59933637082577
1,918.2094,180.3685,765.559275,3.58159770257771
1,918.2346,179.7356,765.577287,3.58074437826872
1,918.8966,178.4511,765.59131,3.57524235732853
1,919.0208,177.5452,765.607276,3.58746643178165
1,919.5113,175.5282,765.625286,3.62520129419863
1,919.4513,175.0404,765.639278,3.61638562753797
1,919.8339,173.2541,765.65728,3.65425087511539
1,919.5825,172.8059,765.675291,3.65963485091925
1,919.9086,170.934,765.689281,3.65144526585937
1,919.3536,170.3569,765.705281,3.65946791134775
1,919.6649,168.009,765.725284,3.63708357326686
1,919.1409,168.3971,765.737284,3.63569962792099
1,918.9835,168.315,765.753283,3.65563435479999
1,918.6353,169.6986,765.771303,3.67112411186099
1,918.7189,169.5021,765.787284,3.71927418746054
1,918.375,170.5016,765.801286,3.74788069166243
1,919.2381,168.7253,765.82129,3.73461423441768
1,918.732,168.818,765.835308,3.75512079335749
1,919.4697,166.8301,765.851288,3.77174303866923
1,918.8608,167.4003,765.86929,3.76349757425487
1,920.1416,163.9625,765.88329,3.77597589977086
1,920.3967,163.6257,765.89929,3.79095692187548
1,921.2714,162.6591,765.917292,3.7765980232507
1,921.45,163.9185,765.933292,3.80110577680171
1,922.3745,164.4677,765.949294,3.7982021458447
1,922.562,166.6347,765.965296,3.78157338127494
1,923.3653,168.318,765.9813,3.78531357273459
1,923.4071,170.9429,765.997294,3.77384200692177
1,923.8661,172.2807,766.013296,3.7757467944175
1,923.4769,175.386,766.029298,3.80048388615251
1,923.6815,176.9646,766.045299,3.81800625473261
1,923.14,179.9782,766.061298,3.83349065668881
1,923.3581,180.9829,766.07933,3.85323772206903
1,923.0665,181.9448,766.095299,3.87678621336818
1,923.6879,180.888,766.111319,3.89761943370104
1,923.8945,180.1488,766.1273,3.89977102167904
1,924.6654,178.4405,766.143313,3.90750030055642
1,924.8984,177.7732,766.159319,3.89297353103757
1,925.4466,176.6178,766.177323,3.88098694384098
1,925.5387,176.6194,766.193307,3.86906694620848
1,926.0317,176.5986,766.209332,3.85734206065536
-1,NaN,NaN,766.225305,0
1,908.3107,192.573,766.241333,3.89270135201514
1,889.6686,208.4884,766.257307,3.86760453693569
1,889.077,209.4044,766.275336,3.91210010275245
1,887.4138,211.3452,766.291322,3.91706870868802
1,887.0077,211.2684,766.30731,3.90542089007795
1,885.288,211.764,766.325329,3.92095325514674
1,884.563,210.6603,766.339325,3.93204065039754
1,902.3156,195.7622,766.353329,3.9314953610301
1,919.5015,181.4966,766.374314,3.965824842453
1,918.7448,182.4609,766.386314,3.97606566548347
1,918.228,182.2387,766.40433,3.9855008944869
1,918.5605,182.3281,766.422314,3.9929673075676
1,919.5906,182.0395,766.434327,3.96346440538764
1,918.5665,183.9545,766.452315,3.98760568350554
1,918.2153,185.3776,766.470352,3.98960430175066
1,917.7954,186.458,766.484331,3.96693032234907
1,917.9499,186.4973,766.50033,3.97730572149158
1,917.8419,188.0933,766.518319,3.96075937896967
1,917.9438,188.2647,766.532319,3.95627738907933
1,918.0466,189.6738,766.55032,3.97667614743114
1,918.6531,190.02,766.566341,3.95870534703135
1,919.4329,190.496,766.582339,3.97513993084431
1,920.598,191.1323,766.598323,3.96221783012152
1,920.9713,192.0368,766.616336,3.99090396240354
1,922.1884,192.05,766.630323,3.99866653606296
1,922.5684,191.9787,766.648325,3.98887414485216
1,923.739,190.8526,766.66234,3.98436794057488
1,924.2875,190.3257,766.678326,3.97951155900955
1,925.0078,189.6759,766.696338,3.99136077612638
1,925.2956,189.2181,766.712339,3.99484997615218
1,925.2237,188.7567,766.728339,4.0147053077817
1,925.8857,187.8039,766.746329,4.01323242112994
1,926.3834,187.0577,766.760329,3.99697851389647
1,926.8508,187.508,766.778329,4.0058009326458
1,927.2015,188.327,766.794332,3.98782268166542
1,927.6865,189.9697,766.810331,3.98601125925779
1,928.2242,192.408,766.826332,3.99025622755289
1,928.2388,195.2851,766.844334,4.01185872033238
1,927.2502,198.2833,766.858334,4.00357646867633
-1,NaN,NaN,766.872334,0
1,917.6863,210.3031,766.890337,4.09056106582284
1,904.709,225.5612,766.906351,4.10887226462364
1,880.9591,250.4084,766.926354,4.14913427084684
1,853.4698,279.8773,766.938373,4.11997362971306
1,820.7913,309.9661,766.954339,4.08658292144537
1,787.2296,342.2561,766.974339,4.09836927428842
1,747.6539,376.706,766.986358,4.09678742289543
1,709.8518,414.2315,767.00434,4.04035113751888
1,684.0016,438.0903,767.022348,4.07043797895312
1,675.6991,443.2701,767.034341,4.04715165495873
1,671.8321,444.433,767.052355,4.06387681141496
1,669.7139,445.6522,767.070344,4.05206391587853
1,669.9122,445.6555,767.084343,4.04185615479946
1,671.5347,444.9703,767.100354,4.04878286644816
1,671.7763,444.8418,767.118347,4.01844084262848
1,673.2479,443.7741,767.134374,4.02330979704857
1,672.9624,442.988,767.150347,3.97966476157308
1,672.8003,442.9404,767.166356,3.96871427074075
1,672.178,443.4691,767.182348,3.95757798105478
1,672.15,445.1314,767.198351,3.92955308780074
1,671.1245,446.1832,767.214365,3.95685667172074
1,671.2434,448.8289,767.23035,3.92586458474398
1,669.6058,449.6024,767.248354,3.91523446887732
1,670.2514,451.3443,767.262367,3.90586722642183
1,670.1599,452.1324,767.280379,3.87381110340357
1,670.3447,452.8392,767.296358,3.85602633468807
1,670.394,453.4019,767.310371,3.86260147206485
1,670.4796,453.7558,767.328356,3.85751505382359
1,670.8925,455.1445,767.345363,3.84480995126069
1,671.1222,456.3476,767.359355,3.85427521541715
1,671.3459,457.3625,767.37737,3.8550877943635
1,671.7722,458.217,767.39336,3.86461126618087
1,671.6534,458.1836,767.409381,3.90384346246719
1,671.493,458.0329,767.42736,3.90838691964746
1,671.3848,457.5473,767.441385,3.90398572199047
1,672.0021,457.149,767.457374,3.91432037577033
1,671.2742,456.2259,767.473375,3.89527506195009
1,672.4579,456.256,767.489361,3.90089116990566
1,671.3785,455.2021,767.507411,3.89973889105022
1,672.3396,455.347,767.523363,3.90255753882229
1,671.9161,455.0297,767.539364,3.88410151936114
1,672.488,455.4233,767.555364,3.8818521425128
1,673.1578,455.724,767.575365,3.88363003730774
1,673.0673,455.6654,767.587367,3.90187697485089
-1,NaN,NaN,767.601389,0
-1,NaN,NaN,767.619381,0
-1,NaN,NaN,767.63337,0
-1,NaN,NaN,767.649371,0
-1,NaN,NaN,767.667371,0
-1,NaN,NaN,767.683372,0
1,693.8135,427.7346,767.701377,3.86477820575237
1,716.6487,400.7787,767.723378,3.86357423849404
1,751.2402,354.1525,767.733374,3.87451867572963
1,786.8309,313.7674,767.755374,3.77534423023462
1,816.5272,276.2381,767.771387,3.81617620587349
1,844.7307,245.1212,767.781377,3.82150965742767
1,872.1719,212.3054,767.797376,3.801672719419
1,896.5641,185.05,767.813378,3.79991461522877
1,910.009,172.9614,767.829394,3.79702914506197
1,909.5795,177.9994,767.847379,3.79971088841558
1,909.7615,181.8459,767.863381,3.78820323385298
1,911.5662,181.4107,767.879379,3.78951150923967
1,911.6926,182.2652,767.893383,3.7821913138032
1,911.4404,184.8243,767.911386,3.78650682978332
1,911.6105,184.5608,767.927383,3.77173395827413
1,911.4363,186.5703,767.943382,3.76788363792002
1,911.6157,186.2929,767.961389,3.75069910660386
1,911.0422,190.2257,767.978385,3.73055436648428
1,911.2092,190.6992,767.992386,3.72571148909628
1,910.8424,192.2346,768.010387,3.70361423119903
1,910.8643,193.0077,768.024386,3.71807743795216
1,910.1904,195.737,768.040387,3.73528525233269
1,910.3001,195.6221,768.058389,3.74798523262143
1,910.0694,195.9214,768.074388,3.74429835937917
1,910.5961,193.9895,768.090389,3.7290989421308
1,911.2858,191.961,768.106398,3.70737002231181
1,912.2179,188.1948,768.125424,3.69155965745449
1,913.1195,185.0399,768.137391,3.69975483044982
1,913.9808,181.2485,768.155394,3.69217176921666
1,914.2917,180.0886,768.173411,3.6686691455543
1,914.432,178.5686,768.187406,3.65608558058739
1,913.7697,179.8971,768.203395,3.62779735587537
1,913.2082,180.0947,768.223455,3.64190759137273
1,912.0791,181.4978,768.235397,3.64929670467973
1,911.5074,181.3002,768.251411,3.64858331158757
1,910.9056,181.3179,768.271444,3.67727084085345
1,910.7808,181.2813,768.285399,3.67221818305552
1,910.9462,180.4869,768.301538,3.68118146434426
1,911.5396,179.2955,768.321431,3.68579314090312
1,912.2231,177.863,768.333401,3.67741449736059
1,913.0747,175.725,768.349402,3.68012371473014
1,913.4863,175.1039,768.369407,3.67602845653892
1,913.7211,174.187,768.381421,3.68777080439031
1,913.5867,174.0803,768.399416,3.68915242142975
1,913.6414,173.0141,768.423404,3.67953511886299
1,913.4625,172.4184,768.433428,3.69622092694044
1,913.6606,172.7173,768.447405,3.67151037789881
1,913.512,173.88,768.463411,3.69215779937804
1,913.4239,175.7251,768.479407,3.69861908257008
1,909.0372,190.321,768.495408,3.72370821423829
1,904.3596,205.3108,768.51941,3.76338721252978
-1,NaN,NaN,768.529409,0
1,884.5315,273.2119,768.545492,3.79026867449284
1,874.221,314.3357,768.561413,3.7749046459794
1,862.0507,356.8071,768.577432,3.80110228434205
1,850.9312,399.7881,768.593413,3.79816722124815
1,837.9378,448.0641,768.61142,3.79182607866824
1,831.6716,478.1571,768.627413,3.79150756634772
1,832.8892,486.0043,768.64149,3.81777645088732
1,834.5318,488.8445,768.659417,3.81911895237863
1,836.6342,488.6378,768.677446,3.79473622888327
1,837.5544,489.2231,768.689434,3.78232379443944
1,838.1005,488.8318,768.707457,3.75171261839569
1,838.9885,488.5115,768.72742,3.72269772924483
1,838.6345,488.6949,768.739431,3.71407903730869
1,838.4943,488.4908,768.755434,3.72438062913716
1,837.8976,487.8245,768.779432,3.73896537348628
1,837.1373,486.8407,768.787422,3.73316323384643
1,836.6063,485.3769,768.803433,3.72950546443462
1,836.1499,483.8007,768.825435,3.72348027303815
1,836.3074,482.0741,768.837454,3.72897088527679
1,837.0168,480.4182,768.853426,3.73737141489983
1,838.2129,478.6621,768.875429,3.74930980615318
1,839.6884,477.622,768.885425,3.74966603703797
1,840.9798,477.2329,768.901461,3.73966293409467
1,841.7374,477.4175,768.923439,3.75179946422577
1,841.9274,478.394,768.933429,3.7283543497324
1,837.7263,480.9662,768.951429,3.83328786119819
1,831.9524,484.4166,768.969447,3.86355887167156
1,823.0627,488.7634,768.98343,3.91186447814107
1,812.4232,494.0373,768.997433,3.88493645004928
1,802.6906,498.7253,769.017433,3.89703176915646
1,792.3458,503.5343,769.031445,3.89484572224319
1,782.085,508.3324,769.049451,3.8612715434283
1,772.2147,512.5707,769.065464,3.86795937083662
1,766.9846,514.9449,769.081449,3.84056312032044
1,767.0608,515.215,769.095436,3.84820974431932
1,767.188,515.4557,769.11345,3.87910031713545
1,766.8582,515.8582,769.129437,3.86358727701008
1,767.004,515.5623,769.145449,3.89348599128425
1,767.3501,515.165,769.161464,3.90543462708592
1,767.7694,514.5365,769.181438,3.9163869805634
1,768.4221,513.7293,769.193455,3.94776230677962
1,769.1885,513.0281,769.209439,3.94681096076965
1,770.1816,512.4251,769.227443,3.95593559369445
1,771.1531,512.0906,769.241441,3.92889557406306
1,772.0806,512.0446,769.257443,3.92101379111409
1,772.7892,512.3234,769.279444,3.91581002622843
1,773.1376,512.9625,769.291444,3.90841392800212
1,773.2723,513.9508,769.307444,3.89392301440239
1,772.8622,515.1511,769.329447,3.87994758784771
1,772.2558,516.3762,769.339446,3.89758148230612
1,771.3707,517.5304,769.355448,3.89534397982061
1,770.4255,518.4924,769.37945,3.93545348197222
1,769.5263,519.356,769.389448,3.93283879384398
1,768.7513,520.3251,769.405449,3.90009395778179
1,767.9988,521.6293,769.427449,3.89782106503844
1,767.3798,523.4464,769.437452,3.90519737266004
-1,NaN,NaN,769.453469,0
-1,NaN,NaN,769.469452,0
-1,NaN,NaN,769.483455,0
-1,NaN,NaN,769.499453,0
1,780.134,498.6746,769.521487,3.78023274242878
-1,NaN,NaN,769.531456,0
1,791.0767,483.7628,769.553474,3.62984091043472
1,814.8781,421.7749,769.575459,3.64301027730107
1,834.5425,376.7492,769.585457,3.75706097111106
1,854.4266,332.0222,769.599459,3.74232791364193
1,872.455,291.2846,769.615464,3.76807921566069
