Display,X Pos,Y Pos,Start Time (secs),Pupil Diameter
-1,NaN,NaN,892.010005,0
-1,NaN,NaN,892.028005,0
-1,NaN,NaN,892.042005,0
-1,NaN,NaN,892.062008,0
-1,NaN,NaN,892.074007,0
-1,NaN,NaN,892.092007,0
-1,NaN,NaN,892.108009,0
-1,NaN,NaN,892.130037,0
-1,NaN,NaN,892.14001,0
-1,NaN,NaN,892.156012,0
-1,NaN,NaN,892.176012,0
-1,NaN,NaN,892.188026,0
-1,NaN,NaN,892.206014,0
-1,NaN,NaN,892.226032,0
-1,NaN,NaN,892.238028,0
-1,NaN,NaN,892.254017,0
-1,NaN,NaN,892.274038,0
-1,NaN,NaN,892.288017,0
-1,NaN,NaN,892.302037,0
-1,NaN,NaN,892.32408,0
-1,NaN,NaN,892.33403,0
-1,NaN,NaN,892.352064,0
-1,NaN,NaN,892.368416,0
-1,NaN,NaN,892.386038,0
-1,NaN,NaN,892.400023,0
-1,NaN,NaN,892.421027,0
-1,NaN,NaN,892.433023,0
-1,NaN,NaN,892.449024,0
-1,NaN,NaN,892.465037,0
-1,NaN,NaN,892.48104,0
-1,NaN,NaN,892.497026,0
-1,NaN,NaN,892.513031,0
-1,NaN,NaN,892.529045,0
-1,NaN,NaN,892.549053,0
-1,NaN,NaN,892.56303,0
-1,NaN,NaN,892.577045,0
-1,NaN,NaN,892.59503,0
-1,NaN,NaN,892.611034,0
-1,NaN,NaN,892.627032,0
-1,NaN,NaN,892.643033,0
-1,NaN,NaN,892.661042,0
-1,NaN,NaN,892.677043,0
-1,NaN,NaN,892.691052,0
-1,NaN,NaN,892.70704,0
-1,NaN,NaN,892.727038,0
-1,NaN,NaN,892.739036,0
-1,NaN,NaN,892.757059,0
-1,NaN,NaN,892.775051,0
-1,NaN,NaN,892.789059,0
-1,NaN,NaN,892.80504,0
-1,NaN,NaN,892.825046,0
-1,NaN,NaN,892.837041,0
-1,NaN,NaN,892.85506,0
-1,NaN,NaN,892.877048,0
-1,NaN,NaN,892.887059,0
-1,NaN,NaN,892.903076,0
-1,NaN,NaN,892.923064,0
-1,NaN,NaN,892.937063,0
-1,NaN,NaN,892.953046,0
-1,NaN,NaN,892.972064,0
-1,NaN,NaN,892.984048,0
-1,NaN,NaN,893.000049,0
-1,NaN,NaN,893.022061,0
-1,NaN,NaN,893.03205,0
-1,NaN,NaN,893.050053,0
-1,NaN,NaN,893.066053,0
-1,NaN,NaN,893.082054,0
-1,NaN,NaN,893.096068,0
-1,NaN,NaN,893.118086,0
-1,NaN,NaN,893.130056,0
-1,NaN,NaN,893.146055,0
-1,NaN,NaN,893.162077,0
-1,NaN,NaN,893.178056,0
-1,NaN,NaN,893.194058,0
-1,NaN,NaN,893.210076,0
-1,NaN,NaN,893.228059,0
-1,NaN,NaN,893.244059,0
-1,NaN,NaN,893.260061,0
-1,NaN,NaN,893.280061,0
-1,NaN,NaN,893.292061,0
-1,NaN,NaN,893.308063,0
-1,NaN,NaN,893.328063,0
-1,NaN,NaN,893.340064,0
-1,NaN,NaN,893.356065,0
-1,NaN,NaN,893.378066,0
-1,NaN,NaN,893.390066,0
-1,NaN,NaN,893.406067,0
-1,NaN,NaN,893.424068,0
-1,NaN,NaN,893.438086,0
-1,NaN,NaN,893.454069,0
-1,NaN,NaN,893.476084,0
-1,NaN,NaN,893.486087,0
-1,NaN,NaN,893.504089,0
-1,NaN,NaN,893.524105,0
-1,NaN,NaN,893.536076,0
-1,NaN,NaN,893.552073,0
-1,NaN,NaN,893.574079,0
-1,NaN,NaN,893.584076,0
-1,NaN,NaN,893.602075,0
-1,NaN,NaN,893.622086,0
-1,NaN,NaN,893.634078,0
-1,NaN,NaN,893.650078,0
-1,NaN,NaN,893.67008,0
-1,NaN,NaN,893.68208,0
1,480.7001,557.9968,893.702079,4.71488991752267
